
% time 0.2000
% report fiber
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.8055   -0.4375   -0.0776    0.9975   -0.0661    0.0259    3.9997    0.9993         0
         1         2    3.0000    0.6104   -0.8711   -0.0114   -0.9672    0.2519   -0.0320    3.0000    1.0000         0
% end

% time 30.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.6868   -0.3913   -0.0941    0.9979   -0.0644    0.0021    3.9999    0.9998         0
         1         2    3.0000    0.7579   -0.5630    0.0274   -0.9936    0.0988   -0.0554    3.0000    1.0000         0
% end

% time 30.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.7022   -0.3793    0.0277    0.9946   -0.1039   -0.0025    3.9999    0.9998         0
         1         2    3.0000    0.7336   -0.7216    0.0495   -0.9887    0.1501   -0.0031    3.0000    1.0000         0
% end

% time 30.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.5206   -0.5297   -0.1012    0.9999   -0.0097   -0.0036    3.9999    0.9999         0
         1         2    3.0000    0.9022   -0.8031    0.0010   -0.9751    0.2188   -0.0363    3.0000    1.0000         0
% end

% time 30.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.5923   -0.6228   -0.1001    0.9986    0.0530   -0.0000    4.0000    1.0000         0
         1         2    3.0000    0.8475   -0.7666    0.0463   -0.9770    0.2086   -0.0452    3.0000    0.9999         0
% end

% time 30.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4974   -0.6501   -0.0983    0.9970   -0.0774    0.0018    4.0000    1.0000         0
         1         2    3.0000    0.9604   -0.7822   -0.0842   -0.9970   -0.0765    0.0139    3.0000    1.0000         0
% end

% time 31.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4565   -0.6935   -0.1146    1.0000   -0.0014   -0.0066    3.9999    0.9999         0
         1         2    3.0000    1.0256   -0.7841   -0.1002   -0.9999   -0.0144   -0.0041    3.0000    1.0000         0
% end

% time 31.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.5559   -0.6640   -0.0981    1.0000   -0.0034   -0.0007    4.0000    1.0000         0
         1         2    3.0000    0.9143   -0.7440    0.0129   -0.9972   -0.0115   -0.0743    3.0000    1.0000         0
% end

% time 31.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.5984   -0.6687   -0.0579    0.9923    0.1184   -0.0359    3.9998    0.9997         0
         1         2    3.0000    0.8461   -0.7013    0.0183   -0.9911    0.1139   -0.0695    2.9999    0.9998         0
% end

% time 31.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.5345   -0.7630   -0.0998    0.9929    0.1192   -0.0002    4.0000    1.0000         0
         1         2    3.0000    0.9123   -0.7129    0.0165   -0.9962    0.0577   -0.0654    3.0000    0.9999         0
% end

% time 31.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.5890   -0.7092   -0.1001    0.9938    0.1108   -0.0001    4.0000    1.0000         0
         1         2    3.0000    0.8512   -0.6794    0.0539   -0.9926    0.1153   -0.0372    3.0000    0.9999         0
% end

% time 32.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.7404   -0.4845    0.0645    0.9997    0.0192   -0.0178    4.0000    1.0000         0
         1         2    3.0000    0.7370   -0.5879    0.1005   -0.9889    0.1487    0.0008    3.0000    0.9999         0
% end

% time 32.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.7324   -0.6447    0.0839    0.9968    0.0748   -0.0268    4.0000    1.0000         0
         1         2    3.0000    0.7022   -0.6685    0.0876   -0.9860    0.1661    0.0111    3.0000    1.0000         0
% end

% time 32.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.6761   -0.7993   -0.0247    0.9996    0.0202    0.0198    3.9999    0.9998         0
         1         2    3.0000    0.7850   -0.9006    0.0676   -0.9855    0.1677    0.0249    3.0000    0.9999         0
% end

% time 32.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.7290   -0.8754    0.0002    0.9998   -0.0122    0.0186    4.0000    0.9999         0
         1         2    3.0000    0.7454   -0.8894    0.0986   -0.9993    0.0363   -0.0007    3.0000    1.0000         0
% end

% time 32.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.5483   -0.8355   -0.0620    0.9926   -0.1198   -0.0176    4.0000    1.0000         0
         1         2    3.0000    0.8717   -1.0025    0.0473   -0.9986   -0.0398   -0.0353    3.0000    1.0000         0
% end

% time 33.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4957   -0.8140   -0.0421    0.9875   -0.1554    0.0280    4.0000    0.9999         0
         1         2    3.0000    0.9648   -1.0476    0.0996   -0.9993   -0.0374    0.0001    3.0000    1.0000         0
% end

% time 33.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4482   -0.8283   -0.0471    0.9987   -0.0417    0.0309    3.9999    0.9999         0
         1         2    3.0000    0.9900   -0.6906    0.0754   -0.9806   -0.1946    0.0236    3.0000    0.9999         0
% end

% time 33.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3730   -1.0164    0.0807    0.9996   -0.0229   -0.0158    4.0000    1.0000         0
         1         2    3.0000    1.0346   -0.7256    0.1004   -0.9603   -0.2790    0.0003    3.0000    1.0000         0
% end

% time 33.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3814   -1.0650    0.0691    0.9964   -0.0802   -0.0283    3.9998    0.9995         0
         1         2    3.0000    0.9931   -0.6667   -0.0043   -0.9293   -0.3635    0.0652    3.0000    0.9999         0
% end

% time 33.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4097   -1.1317    0.0485    0.9918   -0.1244   -0.0278    4.0000    0.9999         0
         1         2    3.0000    0.9001   -0.7043    0.1015   -0.8905   -0.4549   -0.0037    3.0000    1.0000         0
% end

% time 34.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3562   -1.1183    0.0459    0.9971   -0.0733   -0.0202    4.0000    1.0000         0
         1         2    3.0000    1.0213   -0.7310    0.0977   -0.9324   -0.3613    0.0053    3.0000    1.0000         0
% end

% time 34.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1797   -1.1960   -0.0037    0.9995   -0.0302   -0.0085    4.0000    1.0000         0
         1         2    3.0000    1.1293   -0.5817    0.0905   -0.9030   -0.4295   -0.0027    3.0000    0.9999         0
% end

% time 34.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1815   -1.2099   -0.0143    0.9972    0.0399    0.0627    3.9999    0.9999         0
         1         2    3.0000    1.1574   -0.5327    0.0977   -0.8895   -0.4569   -0.0008    3.0000    0.9999         0
% end

% time 34.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1258   -1.2120   -0.0152    0.9980    0.0624    0.0071    3.9999    0.9999         0
         1         2    3.0000    1.2290   -0.5097    0.0422   -0.9146   -0.4022    0.0414    3.0000    1.0000         0
% end

% time 34.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2683   -1.1092    0.0445    0.9991   -0.0243   -0.0336    4.0000    1.0000         0
         1         2    3.0000    1.1819   -0.8564    0.0990   -0.9830   -0.1834   -0.0063    2.9999    0.9998         0
% end

% time 35.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3118   -1.0359    0.0525    0.9977    0.0630   -0.0230    3.9999    0.9999         0
         1         2    3.0000    1.1399   -0.8167    0.0998   -0.9950   -0.0995   -0.0001    3.0000    1.0000         0
% end

% time 35.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2446   -1.2010   -0.0354    0.9848    0.1690    0.0400    3.9999    0.9998         0
         1         2    3.0000    1.1976   -0.7721    0.0925   -0.9978   -0.0606    0.0254    3.0000    1.0000         0
% end

% time 35.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1407   -1.0500   -0.0411    0.9959    0.0884    0.0177    4.0000    0.9999         0
         1         2    3.0000    1.2817   -0.6519    0.0730   -0.9963   -0.0827   -0.0226    3.0000    0.9999         0
% end

% time 35.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1566   -0.9414    0.0243    0.9975    0.0654    0.0265    4.0000    0.9999         0
         1         2    3.0000    1.3054   -0.6690    0.0999   -0.9994   -0.0335   -0.0000    3.0000    1.0000         0
% end

% time 35.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1488   -0.9254    0.0247    0.9982    0.0482    0.0346    4.0000    1.0000         0
         1         2    3.0000    1.2800   -0.4621    0.0990   -0.9821   -0.1885    0.0014    3.0000    1.0000         0
% end

% time 36.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0941   -0.7529   -0.0835    0.9995    0.0278    0.0159    3.9998    0.9996         0
         1         2    3.0000    1.3032   -0.2502    0.0712   -0.9605   -0.2779   -0.0165    3.0000    1.0000         0
% end

% time 36.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1083   -0.8151    0.0793    0.9981    0.0526   -0.0307    4.0000    1.0000         0
         1         2    3.0000    1.3082   -0.4431    0.1095   -0.9739   -0.2266   -0.0112    3.0000    0.9999         0
% end

% time 36.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1730   -0.9042    0.0979    0.9680    0.2509   -0.0054    3.9999    0.9999         0
         1         2    3.0000    1.2404   -0.4121    0.1075   -0.9987   -0.0507   -0.0012    3.0000    0.9999         0
% end

% time 36.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2570   -1.0851    0.0971    0.9600    0.2799   -0.0026    4.0000    0.9999         0
         1         2    3.0000    1.1413   -0.4372    0.0597   -0.9970   -0.0670   -0.0394    2.9999    0.9997         0
% end

% time 36.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2522   -1.0809    0.0396    0.9745    0.2215   -0.0349    4.0000    0.9999         0
         1         2    3.0000    1.1179   -0.3266   -0.1003   -0.9866   -0.1631    0.0004    3.0000    1.0000         0
% end

% time 37.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3624   -1.0482    0.0786    0.9831    0.1822   -0.0167    3.9999    0.9999         0
         1         2    3.0000    1.0666   -0.6764   -0.1132   -0.9985   -0.0292    0.0467    3.0000    1.0000         0
% end

% time 37.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3512   -0.9838   -0.0980    0.9785    0.2061   -0.0025    3.9998    0.9996         0
         1         2    3.0000    1.0812   -0.6507   -0.0999   -0.9996   -0.0289    0.0000    3.0000    0.9999         0
% end

% time 37.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4436   -0.9871   -0.0402    0.9706    0.2390   -0.0283    3.9999    0.9999         0
         1         2    3.0000    0.9811   -0.4876   -0.0999   -0.9960   -0.0892    0.0001    3.0000    1.0000         0
% end

% time 37.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.5476   -1.3170    0.0104    0.9582    0.2824    0.0453    4.0000    1.0000         0
         1         2    3.0000    0.8208   -0.5817   -0.0496   -0.9868   -0.1568    0.0394    3.0000    0.9999         0
% end

% time 37.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.5233   -1.2748    0.0191    0.9587    0.2842   -0.0089    4.0000    0.9999         0
         1         2    3.0000    0.8797   -0.5836   -0.1002   -0.9987   -0.0515    0.0005    3.0000    1.0000         0
% end

% time 38.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4350   -1.2511   -0.0573    0.9733    0.2275    0.0313    4.0000    0.9999         0
         1         2    3.0000    0.9956   -0.6552   -0.1005   -0.9957   -0.0924    0.0006    3.0000    1.0000         0
% end

% time 38.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3257   -1.3705    0.0424    0.9669    0.2539   -0.0253    4.0000    0.9999         0
         1         2    3.0000    1.0738   -0.6076   -0.0998   -0.9789   -0.2041    0.0004    3.0000    1.0000         0
% end

% time 38.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3199   -1.5257    0.0157    0.9681    0.2501   -0.0118    3.9999    0.9998         0
         1         2    3.0000    1.0342   -0.6306   -0.0851   -0.9528   -0.3034    0.0086    3.0000    1.0000         0
% end

% time 38.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3436   -1.5884    0.0105    0.9509    0.3094   -0.0030    3.9999    0.9998         0
         1         2    3.0000    0.9860   -0.6120   -0.0882   -0.9805   -0.1957    0.0153    3.0000    1.0000         0
% end

% time 38.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3115   -1.6430   -0.0955    0.9498    0.3127    0.0070    3.9999    0.9999         0
         1         2    3.0000    0.9988   -0.5969   -0.0883   -0.9754   -0.2201   -0.0108    3.0000    1.0000         0
% end

% time 39.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3045   -1.6361   -0.0564    0.9366    0.3502    0.0069    3.9999    0.9999         0
         1         2    3.0000    0.9954   -0.5168   -0.0999   -0.9739   -0.2271   -0.0003    3.0000    1.0000         0
% end

% time 39.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1935   -1.5627    0.0483    0.9375    0.3442    0.0506    4.0000    0.9999         0
         1         2    3.0000    1.0874   -0.3836   -0.0045   -0.9570   -0.2817    0.0686    3.0000    1.0000         0
% end

% time 39.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1519   -1.5618    0.1003    0.8882    0.4596    0.0002    3.9999    0.9998         0
         1         2    3.0000    1.0811   -0.3924    0.0618   -0.9893   -0.1430   -0.0288    3.0000    1.0000         0
% end

% time 39.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0143   -1.5944    0.0783    0.8448    0.5349   -0.0140    4.0000    0.9999         0
         1         2    3.0000    1.1160   -0.2582   -0.0526   -0.9917   -0.1211    0.0426    3.0000    1.0000         0
% end

% time 39.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0923   -1.5250    0.0968    0.9273    0.3744   -0.0078    3.9998    0.9996         0
         1         2    3.0000    1.1650   -0.3576   -0.0541   -0.9710   -0.2376    0.0265    3.0000    1.0000         0
% end

% time 40.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0401   -1.5030   -0.0124    0.9211    0.3893    0.0034    4.0000    1.0000         0
         1         2    3.0000    1.2376   -0.3807   -0.0541   -0.9782   -0.2055   -0.0305    3.0000    1.0000         0
% end

% time 40.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0270   -1.3584    0.0044    0.9050    0.4254    0.0076    3.9999    0.9999         0
         1         2    3.0000    1.2458   -0.3570    0.0395   -0.9868   -0.1575   -0.0368    3.0000    1.0000         0
% end

% time 40.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1292   -1.4196   -0.0257    0.9344    0.3537    0.0426    3.9998    0.9997         0
         1         2    3.0000    1.1985   -0.5136    0.0055   -0.9873   -0.1550   -0.0334    3.0000    1.0000         0
% end

% time 40.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0252   -1.5199   -0.0191    0.9496    0.3101    0.0458    3.9999    0.9998         0
         1         2    3.0000    1.2609   -0.4651    0.0527   -0.9667   -0.2540   -0.0321    3.0000    1.0000         0
% end

% time 40.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1773   -1.5476    0.1054    0.9335    0.3586   -0.0010    4.0000    1.0000         0
         1         2    3.0000    1.1186   -0.3430    0.0299   -0.9556   -0.2944   -0.0096    3.0000    1.0000         0
% end

% time 41.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1814   -1.4806    0.1003    0.9444    0.3289    0.0003    4.0000    0.9999         0
         1         2    3.0000    1.0732   -0.3103    0.0552   -0.9592   -0.2825    0.0152    3.0000    1.0000         0
% end

% time 41.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2411   -1.4365    0.0202    0.9325    0.3593    0.0360    4.0000    1.0000         0
         1         2    3.0000    1.0538   -0.2298    0.0850   -0.9645   -0.2635    0.0189    3.0000    1.0000         0
% end

% time 41.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1689   -1.4816   -0.0293    0.9296    0.3660    0.0440    3.9999    0.9999         0
         1         2    3.0000    1.1208   -0.3995    0.1038   -0.9849   -0.1730   -0.0051    3.0000    1.0000         0
% end

% time 41.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2944   -1.4899    0.0480    0.9534    0.2994   -0.0375    3.9999    0.9998         0
         1         2    3.0000    0.9484   -0.2875    0.0706   -0.9268   -0.3751   -0.0195    3.0000    1.0000         0
% end

% time 41.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.4128   -1.5033   -0.0281    0.9621    0.2714   -0.0256    4.0000    0.9999         0
         1         2    3.0000    0.8668   -0.3437   -0.1116   -0.9354   -0.3536    0.0011    3.0000    1.0000         0
% end

% time 42.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2148   -1.6797   -0.0998    0.9396    0.3422    0.0001    4.0000    1.0000         0
         1         2    3.0000    1.0269   -0.4300   -0.1120   -0.9477   -0.3188    0.0150    3.0000    0.9999         0
% end

% time 42.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2428   -1.7057   -0.0864    0.9306    0.3656   -0.0160    3.9996    0.9993         0
         1         2    3.0000    1.0075   -0.4859   -0.0844   -0.9579   -0.2867    0.0158    3.0000    1.0000         0
% end

% time 42.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2636   -1.6778   -0.0998    0.8949    0.4462    0.0001    3.9999    0.9998         0
         1         2    3.0000    0.9872   -0.5390   -0.1102   -0.9931   -0.1136    0.0284    3.0000    1.0000         0
% end

% time 42.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1956   -1.6968   -0.0997    0.8964    0.4432    0.0003    4.0000    1.0000         0
         1         2    3.0000    1.0231   -0.4545   -0.1000   -0.9842   -0.1768   -0.0001    3.0000    1.0000         0
% end

% time 42.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0821   -1.5321   -0.1001    0.9070    0.4210    0.0005    4.0000    0.9999         0
         1         2    3.0000    1.1306   -0.2151   -0.1002   -0.9643   -0.2650    0.0004    3.0000    1.0000         0
% end

% time 43.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1977   -1.6833   -0.0121    0.9019    0.4319    0.0011    4.0000    1.0000         0
         1         2    3.0000    0.9398   -0.2117   -0.1000   -0.9226   -0.3858   -0.0008    3.0000    1.0000         0
% end

% time 43.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2199   -1.6380   -0.0997    0.8923    0.4515    0.0001    4.0000    1.0000         0
         1         2    3.0000    0.9310   -0.1203   -0.0989   -0.9375   -0.3480    0.0044    3.0000    1.0000         0
% end

% time 43.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0944   -1.7372   -0.0946    0.8976    0.4409   -0.0040    3.9999    0.9999         0
         1         2    3.0000    0.9710   -0.1344   -0.0998   -0.9049   -0.4256   -0.0003    3.0000    1.0000         0
% end

% time 43.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1531   -1.7068   -0.1004    0.8716    0.4903    0.0018    4.0000    1.0000         0
         1         2    3.0000    0.8496   -0.0213   -0.1001   -0.9012   -0.4334   -0.0002    3.0000    1.0000         0
% end

% time 43.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0946   -1.8371   -0.1001    0.8420    0.5394    0.0002    4.0000    0.9999         0
         1         2    3.0000    0.8366    0.0280   -0.1011   -0.8807   -0.4736    0.0034    3.0000    0.9999         0
% end

% time 44.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.9938   -1.9873   -0.1056    0.8782    0.4783   -0.0049    4.0000    0.9999         0
         1         2    3.0000    0.9134   -0.1306   -0.0812   -0.8317   -0.5550   -0.0127    3.0000    1.0000         0
% end

% time 44.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0377   -2.1084   -0.1007    0.8250    0.5651   -0.0001    4.0000    1.0000         0
         1         2    3.0000    0.8034   -0.1077   -0.0662   -0.8367   -0.5473    0.0202    3.0000    1.0000         0
% end

% time 44.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2483   -2.0515   -0.1000    0.8071    0.5905   -0.0001    3.9999    0.9999         0
         1         2    3.0000    0.5707   -0.0481    0.0080   -0.8559   -0.5137   -0.0598    3.0000    1.0000         0
% end

% time 44.6000
% report fiber
