
% time 0.2000
% report fiber
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.2701    0.8828   -0.0568   -0.7098   -0.7043   -0.0097    3.9999    0.9998         0
         1         2    4.0000   -2.4648   -1.8493    0.0161    0.5511    0.8344   -0.0001    4.0000    1.0000         0
% end

% time 30.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1242    0.9880    0.0039   -0.7068   -0.7056   -0.0512    4.0000    0.9999         0
         1         2    4.0000   -2.3951   -1.7361   -0.0370    0.5721    0.8198    0.0251    3.9999    0.9999         0
% end

% time 30.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.0015    0.8831    0.0252   -0.6828   -0.7306   -0.0044    4.0000    1.0000         0
         1         2    4.0000   -2.3761   -1.8037    0.1000    0.6526    0.7577    0.0003    4.0000    1.0000         0
% end

% time 30.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.0457    0.7530   -0.0135   -0.6517   -0.7579   -0.0304    4.0000    0.9999         0
         1         2    4.0000   -2.4587   -1.9261    0.0549    0.6845    0.7286   -0.0249    4.0000    0.9999         0
% end

% time 30.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.0289    0.7057   -0.0002   -0.6442   -0.7633   -0.0490    3.9999    0.9999         0
         1         2    4.0000   -2.4011   -2.0307    0.0269    0.6590    0.7518   -0.0230    4.0000    1.0000         0
% end

% time 30.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.0327    0.6753   -0.0216   -0.7051   -0.7073   -0.0501    3.9999    0.9999         0
         1         2    4.0000   -2.4856   -2.0046    0.0378    0.6506    0.7586   -0.0346    4.0000    0.9999         0
% end

% time 31.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1558    0.7288    0.0135   -0.6902   -0.7233   -0.0187    3.9999    0.9997         0
         1         2    4.0000   -2.6206   -2.0057    0.0744    0.6648    0.7468   -0.0196    3.9999    0.9998         0
% end

% time 31.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1170    0.6790    0.0398   -0.7341   -0.6782   -0.0331    3.9999    0.9999         0
         1         2    4.0000   -2.5981   -2.0568    0.0606    0.6244    0.7809   -0.0197    4.0000    1.0000         0
% end

% time 31.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1548    0.6549   -0.0537   -0.7105   -0.7028    0.0360    3.9996    0.9993         0
         1         2    4.0000   -2.8383   -1.9534    0.1001    0.7406    0.6719    0.0008    3.9999    0.9999         0
% end

% time 31.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.0608    0.6298    0.0058   -0.6846   -0.7286    0.0213    3.9998    0.9996         0
         1         2    4.0000   -2.7695   -1.9623    0.0415    0.7747    0.6315    0.0320    4.0000    1.0000         0
% end

% time 31.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0892    0.5908    0.0144   -0.6964   -0.7171   -0.0259    3.9999    0.9999         0
         1         2    4.0000   -2.6533   -1.9653    0.0461    0.7873    0.6165   -0.0036    3.9998    0.9997         0
% end

% time 32.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0582    0.5074   -0.0346   -0.7467   -0.6642    0.0359    4.0000    0.9999         0
         1         2    4.0000   -2.8294   -1.9333    0.0999    0.7950    0.6067   -0.0004    4.0000    1.0000         0
% end

% time 32.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.0075    0.3737   -0.0901   -0.7682   -0.6399    0.0201    3.9997    0.9995         0
         1         2    4.0000   -3.0250   -1.9182    0.0794    0.8364    0.5478   -0.0184    3.9999    0.9996         0
% end

% time 32.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.1278    0.5168    0.0702   -0.6841   -0.7288   -0.0291    4.0000    1.0000         0
         1         2    4.0000   -2.7680   -1.8751    0.1000    0.8517    0.5240   -0.0011    4.0000    1.0000         0
% end

% time 32.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0585    0.5497    0.0623   -0.6850   -0.7281   -0.0256    3.9999    0.9998         0
         1         2    4.0000   -2.7570   -1.9730    0.0125    0.8140    0.5791    0.0451    3.9999    0.9997         0
% end

% time 32.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.0896    0.4491    0.0252   -0.6673   -0.7441   -0.0321    3.9999    0.9999         0
         1         2    4.0000   -2.8651   -1.9718   -0.0209    0.8541    0.5186    0.0398    4.0000    1.0000         0
% end

% time 33.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.2127    0.5692   -0.0102   -0.7076   -0.7042   -0.0574    3.9999    0.9999         0
         1         2    4.0000   -2.7864   -1.8615    0.0002    0.8293    0.5588   -0.0074    3.9999    0.9999         0
% end

% time 33.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.2847    0.4293    0.0119   -0.7739   -0.6322   -0.0382    3.9999    0.9998         0
         1         2    4.0000   -2.7467   -1.9774    0.0646    0.7721    0.6353   -0.0181    3.9999    0.9998         0
% end

% time 33.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.3409    0.3959    0.0518   -0.7644   -0.6444   -0.0217    4.0000    0.9999         0
         1         2    4.0000   -2.7204   -1.9811    0.1089    0.8071    0.5903   -0.0053    3.9999    0.9999         0
% end

% time 33.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4248    0.1777    0.0592   -0.7401   -0.6723   -0.0165    4.0000    1.0000         0
         1         2    4.0000   -2.7508   -2.0296   -0.0175    0.8781    0.4759    0.0502    3.9997    0.9994         0
% end

% time 33.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.3933    0.1798    0.0730   -0.7635   -0.6453   -0.0270    3.9997    0.9994         0
         1         2    4.0000   -2.8000   -1.9382    0.0417    0.8835    0.4678    0.0224    3.9999    0.9998         0
% end

% time 34.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4773    0.1551    0.0212   -0.7730   -0.6321   -0.0542    3.9997    0.9994         0
         1         2    4.0000   -2.6983   -1.9860    0.0071    0.8807    0.4732   -0.0223    3.9996    0.9993         0
% end

% time 34.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4992    0.2231    0.0087   -0.8303   -0.5555   -0.0458    3.9999    0.9999         0
         1         2    4.0000   -2.7509   -1.8673    0.0247    0.8526    0.5225   -0.0098    3.9998    0.9997         0
% end

% time 34.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.5798    0.4367    0.0645   -0.8140   -0.5803   -0.0259    3.9998    0.9996         0
         1         2    4.0000   -2.6770   -1.6627    0.0016    0.8573    0.5130    0.0435    4.0000    1.0000         0
% end

% time 34.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4763    0.3302    0.0820   -0.7493   -0.6618   -0.0213    3.9997    0.9996         0
         1         2    4.0000   -2.7079   -1.8587    0.0083    0.8794    0.4730    0.0535    3.9999    0.9997         0
% end

% time 34.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4536    0.1995    0.0266   -0.7487   -0.6628    0.0115    3.9999    0.9998         0
         1         2    4.0000   -2.7913   -1.8960    0.0270    0.8953    0.4431    0.0453    3.9999    0.9998         0
% end

% time 35.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.5627    0.0781    0.0660   -0.8259   -0.5635   -0.0199    3.9999    0.9999         0
         1         2    4.0000   -2.8283   -1.8206   -0.0185    0.8997    0.4336    0.0493    3.9999    0.9999         0
% end

% time 35.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4789    0.1379   -0.0014   -0.8434   -0.5372    0.0091    4.0000    0.9999         0
         1         2    4.0000   -2.8705   -1.7548    0.0985    0.8904    0.4552   -0.0018    3.9999    0.9999         0
% end

% time 35.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4669    0.1374   -0.0995   -0.8758   -0.4827    0.0030    4.0000    0.9999         0
         1         2    4.0000   -2.8793   -1.7921    0.0583    0.8476    0.5299   -0.0268    4.0000    0.9999         0
% end

% time 35.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4955   -0.1648   -0.0800   -0.9475   -0.3189    0.0241    3.9997    0.9994         0
         1         2    4.0000   -3.0079   -1.7968    0.0991    0.8569    0.5154   -0.0048    3.9999    0.9999         0
% end

% time 35.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4720   -0.0963    0.0649   -0.9666   -0.2550   -0.0252    4.0000    0.9999         0
         1         2    4.0000   -3.0031   -1.7322    0.0937    0.8158    0.5782    0.0123    3.9997    0.9995         0
% end

% time 36.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4953   -0.0830   -0.0086   -0.9660   -0.2565   -0.0316    4.0000    0.9999         0
         1         2    4.0000   -3.0331   -1.6428    0.0517    0.8400    0.5423   -0.0208    3.9999    0.9998         0
% end

% time 36.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.6069   -0.1032   -0.0857   -0.9194   -0.3933   -0.0034    4.0000    1.0000         0
         1         2    4.0000   -3.0054   -1.5989   -0.0264    0.9209    0.3898    0.0001    4.0000    1.0000         0
% end

% time 36.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.5403   -0.0737   -0.1000   -0.9565   -0.2916    0.0001    4.0000    1.0000         0
         1         2    4.0000   -3.0308   -1.5974    0.0604    0.8698    0.4927   -0.0268    3.9998    0.9997         0
% end

% time 36.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4613   -0.0019   -0.0607   -0.9399   -0.3409    0.0184    3.9999    0.9999         0
         1         2    4.0000   -3.0745   -1.6251    0.0960    0.8742    0.4855   -0.0091    3.9999    0.9998         0
% end

% time 36.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4217    0.0082   -0.0490   -0.9696   -0.2448   -0.0050    3.9998    0.9997         0
         1         2    4.0000   -3.0878   -1.5192    0.0731    0.8397    0.5428   -0.0193    3.9999    0.9998         0
% end

% time 37.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4133   -0.0900    0.0043   -0.9820   -0.1853   -0.0373    3.9999    0.9999         0
         1         2    4.0000   -3.2028   -1.3588    0.0771    0.8737    0.4861   -0.0184    3.9999    0.9998         0
% end

% time 37.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4024    0.0643   -0.0619   -0.9816   -0.1883    0.0332    3.9998    0.9997         0
         1         2    4.0000   -3.1856   -1.3014    0.0671    0.8573    0.5147    0.0114    4.0000    1.0000         0
% end

% time 37.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4377    0.1176    0.0101   -0.9800   -0.1991    0.0027    3.9999    0.9998         0
         1         2    4.0000   -3.2164   -1.1761   -0.0018    0.8913    0.4502    0.0540    3.9999    0.9998         0
% end

% time 37.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.5779    0.1042   -0.0398   -0.9659   -0.2568   -0.0343    4.0000    0.9999         0
         1         2    4.0000   -3.0836   -1.1530    0.0245    0.9192    0.3934   -0.0175    3.9999    0.9998         0
% end

% time 37.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.5595    0.1343   -0.0943   -0.9466   -0.3223    0.0041    4.0000    1.0000         0
         1         2    4.0000   -3.1035   -1.1614    0.0350    0.9237    0.3815   -0.0340    4.0000    1.0000         0
% end

% time 38.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.5356    0.0562   -0.1029   -0.9423   -0.3348    0.0070    4.0000    1.0000         0
         1         2    4.0000   -3.2082   -1.1315    0.0288    0.9521    0.3033   -0.0399    3.9999    0.9998         0
% end

% time 38.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4466    0.1039   -0.1002   -0.9610   -0.2765   -0.0006    4.0000    0.9999         0
         1         2    4.0000   -3.3142   -1.0265    0.0090    0.9437    0.3290   -0.0332    3.9999    0.9999         0
% end

% time 38.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.5828    0.1031    0.0176   -0.9762   -0.2121   -0.0445    4.0000    1.0000         0
         1         2    4.0000   -3.1239   -1.0294    0.0511    0.9237    0.3829   -0.0142    3.9999    0.9999         0
% end

% time 38.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.5745    0.0725   -0.0438   -0.9646   -0.2635   -0.0100    4.0000    0.9999         0
         1         2    4.0000   -3.1532   -1.0862   -0.0120    0.9518    0.3064    0.0146    3.9998    0.9997         0
% end

% time 38.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4970    0.0195   -0.0097   -0.9418   -0.3358   -0.0130    3.9999    0.9999         0
         1         2    4.0000   -3.2468   -1.1539   -0.0186    0.9635    0.2637    0.0455    3.9999    0.9999         0
% end

% time 39.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.5568    0.1367   -0.0386   -0.9432   -0.3308   -0.0315    4.0000    0.9999         0
         1         2    4.0000   -3.1527   -1.1762   -0.0064    0.9284    0.3710   -0.0204    4.0000    0.9999         0
% end

% time 39.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.5121    0.1780    0.0640   -0.9138   -0.4057   -0.0208    4.0000    1.0000         0
         1         2    4.0000   -3.1897   -1.1182    0.0041    0.9576    0.2835    0.0519    4.0000    1.0000         0
% end

% time 39.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.5166    0.0454    0.0347   -0.9333   -0.3572   -0.0358    3.9998    0.9997         0
         1         2    4.0000   -3.2336   -1.1532   -0.0275    0.9599    0.2784    0.0316    3.9998    0.9996         0
% end

% time 39.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.5153    0.1174    0.0124   -0.9488   -0.3114   -0.0524    3.9999    0.9998         0
         1         2    4.0000   -3.2015   -1.1787    0.0278    0.9383    0.3454   -0.0185    4.0000    1.0000         0
% end

% time 39.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.4495    0.0522    0.0547   -0.9895   -0.1436   -0.0184    3.9999    0.9998         0
         1         2    4.0000   -3.2444   -1.1622    0.0882    0.8790    0.4767    0.0107    3.9999    0.9999         0
% end

% time 40.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.5082    0.0147    0.0499   -0.9755   -0.2177   -0.0318    3.9999    0.9998         0
         1         2    4.0000   -3.2025   -1.2615    0.1003    0.9006    0.4346   -0.0022    4.0000    1.0000         0
% end

% time 40.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.6055    0.0420    0.0486   -0.9627   -0.2689   -0.0293    3.9999    0.9999         0
         1         2    4.0000   -3.1162   -1.2552    0.0963    0.9199    0.3922   -0.0006    4.0000    1.0000         0
% end

% time 40.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.6574    0.0455    0.0124   -0.9892   -0.1468   -0.0031    4.0000    1.0000         0
         1         2    4.0000   -3.0253   -1.1950    0.0996    0.8786    0.4776    0.0003    3.9999    0.9999         0
% end

% time 40.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.6598   -0.0296   -0.0851   -0.9928   -0.1193    0.0148    3.9999    0.9997         0
         1         2    4.0000   -3.0378   -1.1851    0.0840    0.8826    0.4699   -0.0140    4.0000    0.9999         0
% end

% time 40.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.6856    0.0889   -0.1001   -0.9799   -0.1996   -0.0007    4.0000    1.0000         0
         1         2    4.0000   -2.9860   -1.2256    0.0759    0.8790    0.4758   -0.0310    3.9995    0.9991         0
% end

% time 41.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.8321    0.1392   -0.0587   -0.9689   -0.2469    0.0133    4.0000    1.0000         0
         1         2    4.0000   -2.8195   -1.2931    0.0514    0.8796    0.4757    0.0079    4.0000    0.9999         0
% end

% time 41.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.7521    0.1147    0.0512   -0.9550   -0.2952   -0.0284    3.9999    0.9998         0
         1         2    4.0000   -2.9018   -1.3577    0.0990    0.8948    0.4465    0.0021    3.9999    0.9997         0
% end

% time 41.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.8499    0.0231    0.0708   -0.9565   -0.2910   -0.0223    3.9998    0.9996         0
         1         2    4.0000   -2.8523   -1.3498    0.0369    0.9075    0.4182    0.0408    3.9999    0.9998         0
% end

% time 41.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.8271   -0.0648    0.0048   -0.9585   -0.2796   -0.0549    3.9999    0.9998         0
         1         2    4.0000   -2.9134   -1.2977   -0.0829    0.9260    0.3768    0.0221    4.0000    1.0000         0
% end

% time 41.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.8481   -0.0834   -0.1026   -0.9466   -0.3224    0.0028    4.0000    1.0000         0
         1         2    4.0000   -2.9035   -1.3344   -0.0434    0.9368    0.3498   -0.0087    4.0000    1.0000         0
% end

% time 42.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.8702   -0.2518   -0.0179   -0.9486   -0.3129   -0.0473    3.9999    0.9997         0
         1         2    4.0000   -2.9067   -1.3966   -0.1001    0.9519    0.3064    0.0027    4.0000    0.9999         0
% end

% time 42.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.9417   -0.2526    0.0143   -0.9549   -0.2925   -0.0510    3.9999    0.9999         0
         1         2    4.0000   -2.8483   -1.3541   -0.0724    0.9488    0.3157    0.0057    3.9999    0.9998         0
% end

% time 42.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.1013   -0.1317    0.0087   -0.9368   -0.3458   -0.0531    3.9999    0.9999         0
         1         2    4.0000   -2.6260   -1.4233   -0.0975    0.9374    0.3481    0.0021    4.0000    1.0000         0
% end

% time 42.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.0662   -0.3716    0.0439   -0.9560   -0.2932   -0.0053    4.0000    0.9999         0
         1         2    4.0000   -2.7219   -1.4969   -0.0208    0.9476    0.3189    0.0165    4.0000    0.9999         0
% end

% time 42.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.1277   -0.4141   -0.0923   -0.9503   -0.3114    0.0027    4.0000    1.0000         0
         1         2    4.0000   -2.6647   -1.5066   -0.0539    0.9573    0.2884   -0.0193    4.0000    1.0000         0
% end

% time 43.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.1461   -0.3844   -0.1013   -0.9486   -0.3164    0.0013    3.9999    0.9999         0
         1         2    4.0000   -2.6398   -1.5275   -0.0989    0.9508    0.3097    0.0038    3.9999    0.9999         0
% end

% time 43.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.0671   -0.3639   -0.1003   -0.9540   -0.2998   -0.0008    4.0000    1.0000         0
         1         2    4.0000   -2.7056   -1.5668   -0.0993    0.9355    0.3534    0.0026    4.0000    1.0000         0
% end

% time 43.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.1339   -0.4126   -0.1000   -0.9488   -0.3159    0.0005    4.0000    1.0000         0
         1         2    4.0000   -2.6225   -1.6843   -0.1001    0.9286    0.3710   -0.0001    4.0000    1.0000         0
% end

% time 43.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.1529   -0.4174   -0.0997   -0.9370   -0.3492   -0.0001    4.0000    0.9999         0
         1         2    4.0000   -2.5718   -1.7781   -0.0998    0.9210    0.3897   -0.0002    4.0000    1.0000         0
% end

% time 43.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.1352   -0.4977    0.0112   -0.9617   -0.2738   -0.0153    3.9999    0.9999         0
         1         2    4.0000   -2.5715   -1.8323   -0.1006    0.9099    0.4148   -0.0002    3.9999    0.9999         0
% end

% time 44.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.1667   -0.4303    0.1000   -0.9648   -0.2631    0.0003    4.0000    1.0000         0
         1         2    4.0000   -2.5474   -1.7616   -0.0646    0.9082    0.4173    0.0311    4.0000    0.9999         0
% end

% time 44.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.2460   -0.2838   -0.0575   -0.9777   -0.2085    0.0260    4.0000    0.9999         0
         1         2    4.0000   -2.4518   -1.6478   -0.0999    0.8750    0.4841   -0.0006    4.0000    1.0000         0
% end

% time 44.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    1.2612   -0.4152   -0.0222   -0.9787   -0.2021    0.0361    3.9999    0.9998         0
         1         2    4.0000   -2.4708   -1.6825    0.0022    0.9068    0.4206   -0.0288    4.0000    1.0000         0
% end

% time 44.6000
% report fiber
% fiber class 1 is microtubule
