
% time 0.2000
% report fiber
         1         2    4.0000    1.0157   -0.8716    0.0835    0.9627   -0.2707    0.0049    4.0000    1.0000         0
% end

% time 30.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000    0.1019    3.0385   -0.1000    0.9523   -0.3050    0.0003    4.0000    1.0000         0
         1         2    4.0000    0.8268   -0.6725    0.0956    0.9905   -0.1377    0.0008    3.9999    0.9999         0
% end

% time 30.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.0225    3.0295   -0.0999    0.9571   -0.2897    0.0003    4.0000    1.0000         0
         1         2    4.0000    0.9024   -0.5601    0.0992    0.9920   -0.1264    0.0003    4.0000    1.0000         0
% end

% time 30.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.1667    3.0233   -0.1001    0.9713   -0.2377    0.0000    4.0000    1.0000         0
         1         2    4.0000    0.7233   -0.7035    0.0705    0.9946   -0.1022    0.0161    4.0000    1.0000         0
% end

% time 30.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.3567    3.2259   -0.0708    0.9313   -0.3640    0.0125    3.9999    0.9999         0
         1         2    4.0000    0.8391   -0.5312    0.0864    0.9940   -0.1084   -0.0116    3.9999    0.9999         0
% end

% time 31.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.2513    3.3902   -0.1000    0.9399   -0.3413   -0.0004    4.0000    1.0000         0
         1         2    4.0000    0.6394   -0.5276    0.0872    0.9984    0.0536    0.0154    3.9999    0.9998         0
% end

% time 31.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5550    3.2535   -0.1002    0.9651   -0.2620    0.0002    3.9999    0.9998         0
         1         2    4.0000    0.6812   -0.3701    0.0496    0.9934    0.1143   -0.0136    4.0000    1.0000         0
% end

% time 31.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5290    3.0890   -0.0997    0.9359   -0.3523   -0.0001    4.0000    1.0000         0
         1         2    4.0000    0.7110   -0.4494    0.0784    0.9684    0.2476    0.0301    3.9995    0.9991         0
% end

% time 31.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5436    3.1116   -0.1052    0.9335   -0.3584   -0.0041    3.9999    0.9999         0
         1         2    4.0000    0.6964   -0.5259    0.0252    0.9929    0.1086    0.0477    3.9999    0.9998         0
% end

% time 31.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.5197    3.1445   -0.0345    0.9204   -0.3894   -0.0364    4.0000    1.0000         0
         1         2    4.0000    0.6348   -0.5049    0.0076    0.9818    0.1848    0.0442    3.9998    0.9997         0
% end

% time 32.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.7198    3.0917   -0.0998    0.9239   -0.3826   -0.0000    4.0000    1.0000         0
         1         2    4.0000    0.7044   -0.6766   -0.0219    0.9964    0.0738    0.0429    4.0000    0.9999         0
% end

% time 32.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -0.8115    3.1177   -0.0949    0.9147   -0.4041    0.0079    3.9999    0.9999         0
         1         2    4.0000    0.8414   -0.6878   -0.1118    0.9997   -0.0254    0.0022    3.9999    0.9998         0
% end

% time 32.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1441    3.1115   -0.0764    0.9618   -0.2732   -0.0192    3.9999    0.9999         0
         1         2    4.0000    0.6010   -0.7520    0.0661    0.9998    0.0013    0.0215    4.0000    0.9999         0
% end

% time 32.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1598    3.0975   -0.0547    0.9377   -0.3461   -0.0302    4.0000    0.9999         0
         1         2    4.0000    0.5105   -0.7409    0.0895    0.9907   -0.1361   -0.0037    4.0000    1.0000         0
% end

% time 32.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2297    3.0702   -0.0292    0.9298   -0.3673   -0.0224    4.0000    1.0000         0
         1         2    4.0000    0.5141   -0.6762    0.0974    0.9814   -0.1921   -0.0045    3.9999    0.9999         0
% end

% time 33.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3380    2.9576   -0.1002    0.8853   -0.4651    0.0001    4.0000    1.0000         0
         1         2    4.0000    0.4202   -0.6522    0.0596    0.9782   -0.2073    0.0141    4.0000    1.0000         0
% end

% time 33.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0311    2.8695   -0.0994    0.9011   -0.4336   -0.0004    3.9999    0.9999         0
         1         2    4.0000    0.5104   -0.6795    0.0068    0.9649   -0.2619   -0.0190    3.9998    0.9997         0
% end

% time 33.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1029    2.8371   -0.0372    0.8469   -0.5311   -0.0256    3.9999    0.9999         0
         1         2    4.0000    0.4600   -0.7732   -0.0450    0.9578   -0.2869    0.0194    4.0000    1.0000         0
% end

% time 33.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.0811    2.7459    0.0997    0.8416   -0.5401    0.0005    4.0000    1.0000         0
         1         2    4.0000    0.4602   -0.7289   -0.0983    0.9261   -0.3773    0.0050    4.0000    1.0000         0
% end

% time 33.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2275    2.7739    0.0995    0.8841   -0.4672   -0.0009    4.0000    1.0000         0
         1         2    4.0000    0.5364   -0.7272   -0.1173    0.9595   -0.2811    0.0160    4.0000    0.9999         0
% end

% time 34.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1206    2.6837    0.1003    0.8886   -0.4586   -0.0005    4.0000    0.9999         0
         1         2    4.0000    0.3099   -0.7391   -0.0545    0.9532   -0.3011    0.0281    4.0000    0.9999         0
% end

% time 34.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1115    2.7777    0.1006    0.9188   -0.3947    0.0007    4.0000    0.9999         0
         1         2    4.0000    0.4940   -0.7951   -0.0859    0.9244   -0.3808    0.0200    3.9999    0.9999         0
% end

% time 34.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2405    2.6103    0.0597    0.9662   -0.2557    0.0317    3.9999    0.9998         0
         1         2    4.0000    0.2885   -0.7833   -0.0714    0.9217   -0.3874   -0.0193    4.0000    0.9999         0
% end

% time 34.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3017    2.4950    0.1001    0.9907   -0.1359    0.0001    4.0000    1.0000         0
         1         2    4.0000    0.1700   -0.8133   -0.1001    0.9113   -0.4117   -0.0003    4.0000    0.9999         0
% end

% time 34.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4015    2.3908    0.0978    0.9980   -0.0637   -0.0043    4.0000    1.0000         0
         1         2    4.0000    0.4328   -0.9296   -0.1008    0.8723   -0.4889    0.0002    4.0000    1.0000         0
% end

% time 35.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4239    2.4014    0.0995    0.9885   -0.1514    0.0010    3.9999    0.9999         0
         1         2    4.0000    0.5742   -0.7565   -0.1010    0.9113   -0.4117   -0.0029    3.9999    0.9998         0
% end

% time 35.2050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3917    2.3886    0.0998    0.9757   -0.2190   -0.0001    4.0000    1.0000         0
         1         2    4.0000    0.5942   -0.5664   -0.0997    0.9374   -0.3483   -0.0002    4.0000    1.0000         0
% end

% time 35.4050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4528    2.2111    0.0086    0.9797   -0.2006    0.0001    3.9997    0.9995         0
         1         2    4.0000    0.5035   -0.5411   -0.0983    0.9467   -0.3221    0.0043    4.0000    1.0000         0
% end

% time 35.6050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4496    2.2239   -0.0049    0.9403   -0.3403   -0.0009    4.0000    0.9999         0
         1         2    4.0000    0.6770   -0.6319   -0.0275    0.8570   -0.5153   -0.0061    3.9999    0.9999         0
% end

% time 35.8050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4502    2.1547    0.0877    0.9097   -0.4152    0.0103    3.9999    0.9999         0
         1         2    4.0000    0.7137   -0.7498   -0.0725    0.8985   -0.4384   -0.0218    3.9999    0.9998         0
% end

% time 36.0050
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3797    2.1538    0.0999    0.8665   -0.4991    0.0004    4.0000    1.0000         0
         1         2    4.0000    0.5210   -0.8995   -0.0767    0.9090   -0.4165    0.0154    4.0000    1.0000         0
% end

% time 36.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3096    2.1716   -0.0349    0.8971   -0.4414    0.0170    3.9999    0.9999         0
         1         2    4.0000    0.4375   -0.9354   -0.0989    0.9499   -0.3125    0.0049    3.9999    0.9999         0
% end

% time 36.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2218    2.0513    0.0061    0.9274   -0.3704    0.0527    3.9998    0.9997         0
         1         2    4.0000    0.2817   -0.9821   -0.0977    0.8930   -0.4500   -0.0063    3.9999    0.9998         0
% end

% time 36.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1966    2.1026    0.0731    0.9213   -0.3886   -0.0169    4.0000    0.9999         0
         1         2    4.0000    0.1129   -1.0297   -0.1069    0.9195   -0.3930   -0.0051    4.0000    1.0000         0
% end

% time 36.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2595    2.1202    0.0994    0.9235   -0.3835   -0.0020    3.9999    0.9998         0
         1         2    4.0000    0.0978   -1.0877    0.0348    0.9371   -0.3479   -0.0283    3.9999    0.9999         0
% end

% time 37.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2046    2.1627    0.1040    0.9512   -0.3085    0.0103    3.9999    0.9998         0
         1         2    4.0000    0.1607   -0.9918   -0.0996    0.9338   -0.3578   -0.0006    4.0000    0.9999         0
% end

% time 37.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1604    2.2901    0.1051    0.9675   -0.2529   -0.0051    4.0000    0.9999         0
         1         2    4.0000    0.0968   -1.0320   -0.0436    0.9596   -0.2797   -0.0310    4.0000    1.0000         0
% end

% time 37.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1828    2.2155    0.1004    0.9591   -0.2831   -0.0003    4.0000    1.0000         0
         1         2    4.0000    0.0888   -1.3014    0.0564    0.9378   -0.3463   -0.0248    3.9998    0.9996         0
% end

% time 37.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2907    2.2359    0.0804    0.9863   -0.1650   -0.0067    4.0000    0.9999         0
         1         2    4.0000    0.0741   -1.3471   -0.0541    0.9498   -0.3121   -0.0212    3.9999    0.9998         0
% end

% time 37.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2802    2.2007   -0.0206    0.9312   -0.3640   -0.0196    4.0000    1.0000         0
         1         2    4.0000    0.0517   -1.2357   -0.0994    0.9473   -0.3204   -0.0002    3.9999    0.9998         0
% end

% time 38.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4116    2.1907   -0.0891    0.9283   -0.3707    0.0286    3.9999    0.9999         0
         1         2    4.0000    0.1508   -1.1565   -0.1022    0.9458   -0.3246    0.0075    3.9999    0.9998         0
% end

% time 38.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3333    2.0695   -0.0808    0.9773   -0.2118    0.0046    3.9999    0.9999         0
         1         2    4.0000    0.0666   -0.9088   -0.0138    0.9648   -0.2581   -0.0503    3.9999    0.9998         0
% end

% time 38.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2979    2.0970   -0.0874    0.9793   -0.2022    0.0139    4.0000    0.9999         0
         1         2    4.0000    0.1074   -0.9799    0.0997    0.9558   -0.2941    0.0001    4.0000    1.0000         0
% end

% time 38.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2679    1.9242   -0.1189    0.9766   -0.2130    0.0287    3.9999    0.9998         0
         1         2    4.0000    0.2789   -0.9019    0.0839    0.9535   -0.3009   -0.0137    3.9999    0.9999         0
% end

% time 38.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.1038    1.8658   -0.0930    0.9667   -0.2559   -0.0075    4.0000    0.9999         0
         1         2    4.0000    0.3368   -0.9639    0.0808    0.9180   -0.3963    0.0137    4.0000    1.0000         0
% end

% time 39.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.2904    1.7754    0.0042    0.9598   -0.2805   -0.0023    4.0000    1.0000         0
         1         2    4.0000    0.3390   -0.8633    0.0918    0.9226   -0.3858    0.0002    4.0000    0.9999         0
% end

% time 39.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.3037    1.6390    0.0832    0.9780   -0.2084   -0.0115    4.0000    1.0000         0
         1         2    4.0000    0.3386   -0.9608    0.0568    0.9242   -0.3818    0.0095    3.9999    0.9998         0
% end

% time 39.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4550    1.8339    0.0903    0.9999   -0.0145    0.0006    3.9999    0.9998         0
         1         2    4.0000    0.1146   -1.0048    0.0947    0.9305   -0.3664   -0.0012    4.0000    1.0000         0
% end

% time 39.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4312    1.6515   -0.0520    0.9997   -0.0173    0.0156    3.9999    0.9998         0
         1         2    4.0000    0.0481   -0.8153    0.0990    0.9377   -0.3475    0.0028    4.0000    0.9999         0
% end

% time 39.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4407    1.5962    0.0402    0.9982    0.0569   -0.0166    4.0000    1.0000         0
         1         2    4.0000    0.0453   -0.6577    0.0760    0.9010   -0.4337    0.0092    3.9999    0.9999         0
% end

% time 40.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.6599    1.6140   -0.0343    0.9682    0.2451    0.0495    4.0000    0.9999         0
         1         2    4.0000   -0.0710   -0.6674    0.0802    0.9491   -0.3142    0.0204    3.9999    0.9998         0
% end

% time 40.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.6600    1.6400    0.0374    0.9792    0.1997    0.0370    3.9999    0.9998         0
         1         2    4.0000    0.0973   -0.7008    0.0954    0.9818   -0.1900    0.0085    3.9999    0.9999         0
% end

% time 40.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.6128    1.5254    0.0212    0.9455    0.3211   -0.0546    3.9997    0.9995         0
         1         2    4.0000    0.1811   -0.7650    0.1001    0.9956   -0.0933   -0.0000    4.0000    1.0000         0
% end

% time 40.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5848    1.6355    0.0728    0.8715    0.4904   -0.0029    3.9999    0.9998         0
         1         2    4.0000    0.1289   -0.4587    0.0276    0.9949   -0.0970    0.0280    3.9999    0.9998         0
% end

% time 40.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.6117    1.5669    0.1015    0.8028    0.5963    0.0001    4.0000    1.0000         0
         1         2    4.0000    0.1509   -0.3308    0.0948    0.9994   -0.0332   -0.0046    3.9999    0.9998         0
% end

% time 41.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4367    1.6371    0.1005    0.8655    0.5009    0.0027    4.0000    0.9999         0
         1         2    4.0000    0.1673   -0.4185    0.0988    0.9992    0.0391    0.0035    4.0000    0.9999         0
% end

% time 41.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4643    1.7316    0.1093    0.8444    0.5358    0.0047    4.0000    1.0000         0
         1         2    4.0000    0.1332   -0.4357    0.0781    0.9999   -0.0063   -0.0081    3.9999    0.9998         0
% end

% time 41.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.6097    1.7448    0.1188    0.8756    0.4829    0.0107    4.0000    1.0000         0
         1         2    4.0000    0.0685   -0.2993    0.1000    0.9918    0.1275   -0.0023    3.9999    0.9998         0
% end

% time 41.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7224    1.6232    0.1137    0.8970    0.4418   -0.0140    3.9999    0.9999         0
         1         2    4.0000   -0.0312   -0.3099    0.0999    0.9788    0.2049   -0.0003    4.0000    1.0000         0
% end

% time 41.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5785    1.6511    0.1124    0.9066    0.4220   -0.0072    4.0000    1.0000         0
         1         2    4.0000   -0.2016   -0.3192    0.0276    0.9733    0.2270   -0.0339    4.0000    1.0000         0
% end

% time 42.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4650    1.5998    0.1006    0.9435    0.3315   -0.0010    4.0000    1.0000         0
         1         2    4.0000   -0.2528   -0.4036    0.0976    0.9540    0.2999    0.0052    4.0000    0.9999         0
% end

% time 42.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5158    1.6588    0.1004    0.9973    0.0728    0.0010    4.0000    0.9999         0
         1         2    4.0000   -0.3604   -0.3856    0.0875    0.9733    0.2293    0.0059    3.9999    0.9998         0
% end

% time 42.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5720    1.5411    0.1142    0.9977   -0.0672    0.0029    4.0000    0.9999         0
         1         2    4.0000   -0.4776   -0.4958    0.0935    0.9712    0.2384   -0.0036    3.9999    0.9999         0
% end

% time 42.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5384    1.4436    0.0990    0.9992   -0.0389    0.0023    4.0000    1.0000         0
         1         2    4.0000   -0.6489   -0.7698    0.1003    0.9512    0.3084   -0.0004    4.0000    1.0000         0
% end

% time 42.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.4484    1.3888    0.0645    0.9845    0.1722    0.0327    3.9998    0.9996         0
         1         2    4.0000   -0.5166   -0.7899    0.0998    0.9253    0.3793    0.0004    4.0000    1.0000         0
% end

% time 43.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.5785    1.2072    0.1005    0.9969    0.0786   -0.0003    3.9999    0.9998         0
         1         2    4.0000   -0.2804   -0.7380    0.1003    0.9687    0.2483   -0.0001    4.0000    0.9999         0
% end

% time 43.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.6506    1.0766    0.1000    0.9995    0.0314   -0.0017    4.0000    0.9999         0
         1         2    4.0000   -0.2724   -0.7414    0.0998    0.9683    0.2498   -0.0009    4.0000    0.9999         0
% end

% time 43.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.6497    1.2506    0.1000    0.9930   -0.1181    0.0007    4.0000    1.0000         0
         1         2    4.0000   -0.0406   -0.6975    0.0596    0.9681    0.2495    0.0230    4.0000    1.0000         0
% end

% time 43.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7325    1.2697    0.0020    0.9831   -0.1827   -0.0068    3.9999    0.9998         0
         1         2    4.0000   -0.1163   -0.7699    0.1001    0.9817    0.1906    0.0028    4.0000    1.0000         0
% end

% time 43.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7582    1.3104    0.0010    0.9839   -0.1788    0.0004    3.9998    0.9997         0
         1         2    4.0000   -0.2166   -0.8794    0.1001    0.9614    0.2750    0.0022    3.9999    0.9999         0
% end

% time 44.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.6847    1.3533   -0.0799    0.9725   -0.2325   -0.0131    4.0000    1.0000         0
         1         2    4.0000   -0.3772   -0.7121    0.0544    0.9749    0.2214    0.0248    4.0000    0.9999         0
% end

% time 44.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7292    1.4160   -0.0570    0.9830   -0.1831   -0.0149    4.0000    0.9999         0
         1         2    4.0000   -0.4355   -0.8298    0.0326    0.9955    0.0922    0.0201    3.9996    0.9993         0
% end

% time 44.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7421    1.4769    0.0969    0.9923   -0.1238    0.0044    4.0000    0.9999         0
         1         2    4.0000   -0.3560   -0.6743   -0.0677    0.9866    0.1627    0.0112    4.0000    0.9999         0
% end

% time 44.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7857    1.4008    0.0999    0.9992   -0.0412    0.0002    4.0000    1.0000         0
         1         2    4.0000   -0.3972   -0.8267   -0.1007    0.9959    0.0908   -0.0006    3.9999    0.9999         0
% end

% time 44.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.7957    1.4226    0.1002    0.9962    0.0874   -0.0000    4.0000    1.0000         0
         1         2    4.0000   -0.4763   -0.6929   -0.1001    0.9861    0.1659   -0.0003    4.0000    1.0000         0
% end

% time 45.0000
% report fiber
% fiber class 1 is microtubule
